CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
39004	39143	-38.013	0.000	0.7320	0.7121	1
39004	39148	-39.009	0.000	0.7171	0.6753	1
39004	39153	-39.993	0.000	0.7390	0.6847	1
39004	39559	-227.160	0.000	0.7016	0.5967	1
39005	39011	-0.990	0.000	0.8742	0.8197	1
39007	39010	-0.015	0.000	0.7943	0.5822	1
39007	39057	-14.022	0.000	0.8421	0.7575	1
39007	39066	-15.006	0.000	0.8452	0.7848	1
39007	39068	-16.011	0.000	0.8557	0.8370	1
39007	39074	-17.010	0.000	0.8875	0.8419	1
39007	39079	-18.015	0.000	0.9014	0.8623	1
39007	39084	-19.014	0.000	0.7534	0.5558	1
39007	39086	-19.035	0.000	0.7513	0.6673	1
39007	39119	-31.041	0.000	0.7423	0.6465	1
39007	39126	-32.034	0.000	0.7848	0.7468	1
39007	39130	-33.042	0.000	0.7841	0.7469	1
39007	39133	-34.035	0.000	0.7984	0.7491	1
39007	39137	-35.031	0.000	0.8084	0.7421	1
39007	39143	-37.011	0.000	0.7003	0.6516	1
39007	39153	-38.991	0.000	0.7180	0.6398	1
39007	39157	-39.975	0.000	0.7242	0.6592	1
39010	39057	-14.007	0.000	0.7028	0.4748	1
39010	39066	-14.991	0.000	0.7575	0.5483	1
39010	39068	-15.996	0.000	0.7771	0.6037	1
39010	39074	-16.995	0.000	0.7816	0.5742	1
39010	39079	-18.000	0.000	0.7829	0.5737	1
39010	39084	-18.999	0.000	0.7144	0.5831	1
39010	39126	-32.019	0.000	0.7008	0.5124	1
39010	39130	-33.027	0.000	0.7087	0.5159	1
39010	39133	-34.020	0.000	0.7228	0.5140	1
39010	39137	-35.016	0.000	0.7232	0.5147	1
39014	39018	-1.011	0.000	0.8984	0.8522	1
39021	39024	-1.017	0.000	0.9066	0.8356	1
39029	39040	-2.988	0.000	0.8544	0.7438	1
39034	39038	-0.502	0.000	0.9075	0.8336	1
39046	39050	-1.020	0.000	0.8297	0.5995	1
39048	39053	-0.500	0.000	0.8404	0.7721	1
39056	39058	-0.036	0.000	0.7281	0.5440	1
39057	39058	0.000	0.000	0.8387	0.5930	1
39057	39066	-0.984	0.000	0.9625	0.9267	1
39057	39068	-1.989	0.000	0.9472	0.8806	1
39057	39074	-2.988	0.000	0.9361	0.8903	1
39057	39079	-3.993	0.000	0.8892	0.8231	1
39057	39084	-4.992	0.000	0.7486	0.5187	1
39057	39086	-5.013	0.000	0.7317	0.5910	1
39057	39119	-17.020	0.000	0.9026	0.7286	1
39057	39126	-18.012	0.000	0.9293	0.8886	1
39057	39130	-19.021	0.000	0.9287	0.8770	1
39057	39133	-20.013	0.000	0.9086	0.8501	1
39057	39137	-21.009	0.000	0.8644	0.7806	1
39057	39143	-22.989	0.000	0.7591	0.6992	1
39058	39066	-0.984	0.000	0.8697	0.6465	1
39058	39068	-1.989	0.000	0.8589	0.6786	1
39058	39074	-2.988	0.000	0.8208	0.6117	1
39058	39079	-3.993	0.000	0.7631	0.5665	1
39058	39084	-4.992	0.000	0.7097	0.5850	1
39058	39119	-17.020	0.000	0.8877	0.7431	1
39058	39126	-18.012	0.000	0.8668	0.6793	1
39058	39130	-19.021	0.000	0.8553	0.6695	1
39058	39133	-20.013	0.000	0.8120	0.6187	1
39058	39137	-21.009	0.000	0.7779	0.6021	1
39062	39069	-1.006	0.000	0.9688	0.8994	1
39062	39077	-2.014	0.000	0.8724	0.7972	1
39066	39068	-1.005	0.000	0.9892	0.9559	1
39066	39074	-2.004	0.000	0.9775	0.9442	1
39066	39079	-3.009	0.000	0.9329	0.9111	1
39066	39084	-4.008	0.000	0.7873	0.5784	1
39066	39086	-4.029	0.000	0.7684	0.6546	1
39066	39119	-16.035	0.000	0.9333	0.7905	1
39066	39126	-17.028	0.000	0.9481	0.9053	1
39066	39130	-18.036	0.000	0.9516	0.9077	1
39066	39133	-19.029	0.000	0.9427	0.8959	1
39066	39137	-20.025	0.000	0.9065	0.8381	1
39066	39143	-22.005	0.000	0.8120	0.7814	1
39066	39147	-22.980	0.000	0.7108	0.4742	1
39066	39148	-23.001	0.000	0.7417	0.6927	1
39066	39153	-23.985	0.000	0.7369	0.6523	1
39066	39599	-227.151	0.000	0.7312	0.6311	1
39066	39600	-227.184	0.000	0.7493	0.6600	1
39068	39074	-0.999	0.000	0.9862	0.9615	1
39068	39079	-2.004	0.000	0.9443	0.9146	1
39068	39084	-3.003	0.000	0.8006	0.6238	1
39068	39086	-3.024	0.000	0.7959	0.7228	1
39068	39119	-15.030	0.000	0.9187	0.8208	1
39068	39126	-16.023	0.000	0.9576	0.9401	1
39068	39130	-17.031	0.000	0.9753	0.9581	1
39068	39133	-18.024	0.000	0.9559	0.9295	1
39068	39137	-19.020	0.000	0.9293	0.8887	1
39068	39143	-21.000	0.000	0.8168	0.7477	1
39068	39147	-21.975	0.000	0.7216	0.5151	1
39068	39148	-21.996	0.000	0.7858	0.7344	1
39068	39153	-22.980	0.000	0.7757	0.6850	1
39068	39157	-23.964	0.000	0.7205	0.6489	1
39068	39603	-227.169	0.000	0.7693	0.6704	1
39069	39077	-1.008	0.000	0.8235	0.7474	1
39073	39075	-1.002	0.000	0.8266	0.6710	1
39073	39076	-1.023	0.000	0.8323	0.6571	1
39073	39081	-1.995	0.000	0.7415	0.5426	1
39074	39079	-1.005	0.000	0.9045	0.8582	1
39074	39084	-2.004	0.000	0.8181	0.6062	1
39074	39086	-2.025	0.000	0.8020	0.6968	1
39074	39119	-14.031	0.000	0.8942	0.7716	1
39074	39126	-15.024	0.000	0.9429	0.9264	1
39074	39130	-16.032	0.000	0.9669	0.9413	1
39074	39133	-17.025	0.000	0.9742	0.9561	1
39074	39137	-18.021	0.000	0.9462	0.8851	1
39074	39143	-20.001	0.000	0.8175	0.7828	1
39074	39147	-20.976	0.000	0.7062	0.4739	1
39074	39148	-20.997	0.000	0.7918	0.7334	1
39074	39153	-21.981	0.000	0.8195	0.7362	1
39074	39157	-22.965	0.000	0.7799	0.7367	1
39074	39606	-227.163	0.000	0.7712	0.7023	1
39075	39076	-0.021	0.000	0.8491	0.6386	1
39075	39081	-0.993	0.000	0.8933	0.7684	1
39076	39081	-0.972	0.000	0.8032	0.5282	1
39079	39084	-0.999	0.000	0.7857	0.5737	1
39079	39086	-1.020	0.000	0.8814	0.7720	1
39079	39119	-13.026	0.000	0.8391	0.7150	1
39079	39126	-14.019	0.000	0.8976	0.8790	1
39079	39130	-15.027	0.000	0.9212	0.9044	1
39079	39133	-16.020	0.000	0.9534	0.9380	1
39079	39137	-17.016	0.000	0.9690	0.9051	1
39079	39143	-18.996	0.000	0.8266	0.7759	1
39079	39147	-19.971	0.000	0.7177	0.5008	1
39079	39148	-19.992	0.000	0.7802	0.7038	1
39079	39153	-20.976	0.000	0.8198	0.7464	1
39079	39157	-21.960	0.000	0.8392	0.7554	1
39079	39608	-227.148	0.000	0.7114	0.6346	1
39079	39609	-227.157	0.000	0.7918	0.7324	1
39084	39086	-0.021	0.000	0.8421	0.6951	1
39084	39119	-12.027	0.000	0.7289	0.5772	1
39084	39126	-13.020	0.000	0.7461	0.5560	1
39084	39130	-14.028	0.000	0.7677	0.5766	1
39084	39133	-15.021	0.000	0.7873	0.5785	1
39084	39137	-16.017	0.000	0.8247	0.6222	1
39084	39143	-17.997	0.000	0.7468	0.5452	1
39084	39147	-18.972	0.000	0.7088	0.5888	1
39086	39119	-12.006	0.000	0.7241	0.6417	1
39086	39126	-12.999	0.000	0.7583	0.6547	1
39086	39130	-14.007	0.000	0.7853	0.6948	1
39086	39133	-15.000	0.000	0.8275	0.7170	1
39086	39137	-15.996	0.000	0.8838	0.7739	1
39086	39143	-17.976	0.000	0.8058	0.6629	1
39086	39147	-18.951	0.000	0.7298	0.5981	1
39086	39148	-18.972	0.000	0.7261	0.5944	1
39086	39153	-19.956	0.000	0.7160	0.5723	1
39086	39157	-20.940	0.000	0.7356	0.5727	1
39097	39104	-1.020	0.000	0.8766	0.6342	1
39097	39106	-2.024	0.000	0.8933	0.6720	1
39097	39108	-3.024	0.000	0.8574	0.6470	1
39097	39145	-17.040	0.000	0.7933	0.5679	1
39097	39151	-18.040	0.000	0.7651	0.5197	1
39097	39156	-20.044	0.000	0.8017	0.5616	1
39097	39183	-35.080	0.000	0.7118	0.5165	1
39097	39184	-36.060	0.000	0.8055	0.5414	1
39104	39106	-1.004	0.000	0.9573	0.9250	1
39104	39108	-2.004	0.000	0.9044	0.8263	1
39104	39145	-16.020	0.000	0.8628	0.8000	1
39104	39151	-17.020	0.000	0.8631	0.8030	1
39104	39154	-18.032	0.000	0.7914	0.6871	1
39104	39156	-19.024	0.000	0.8826	0.8189	1
39104	39183	-34.060	0.000	0.7503	0.7103	1
39104	39184	-35.040	0.000	0.8627	0.7516	1
39106	39108	-1.000	0.000	0.8973	0.8191	1
39106	39145	-15.016	0.000	0.8449	0.7703	1
39106	39151	-16.016	0.000	0.8837	0.8336	1
39106	39154	-17.028	0.000	0.8224	0.7112	1
39106	39156	-18.020	0.000	0.9110	0.8346	1
39106	39183	-33.056	0.000	0.7646	0.7111	1
39106	39184	-34.036	0.000	0.8731	0.7454	1
39108	39145	-14.016	0.000	0.7990	0.6959	1
39108	39151	-15.016	0.000	0.8503	0.7815	1
39108	39154	-16.028	0.000	0.8508	0.7369	1
39108	39156	-17.020	0.000	0.9066	0.7909	1
39108	39183	-32.056	0.000	0.7441	0.6688	1
39108	39184	-33.036	0.000	0.8840	0.7637	1
39119	39126	-0.993	0.000	0.9658	0.8573	1
39119	39130	-2.001	0.000	0.9488	0.8399	1
39119	39133	-2.994	0.000	0.9107	0.7877	1
39119	39137	-3.990	0.000	0.8663	0.7602	1
39119	39143	-5.970	0.000	0.7263	0.5991	1
39121	39127	-0.999	0.000	0.9542	0.9136	1
39124	39129	-1.028	0.000	0.9276	0.8275	1
39126	39130	-1.008	0.000	0.9775	0.9531	1
39126	39133	-2.001	0.000	0.9752	0.9452	1
39126	39137	-2.997	0.000	0.9136	0.8677	1
39126	39143	-4.977	0.000	0.7598	0.7087	1
39126	39153	-6.957	0.000	0.7074	0.6261	1
39130	39133	-0.993	0.000	0.9728	0.9460	1
39130	39137	-1.989	0.000	0.9409	0.9025	1
39130	39143	-3.969	0.000	0.7726	0.7215	1
39130	39148	-4.965	0.000	0.7026	0.6463	1
39130	39153	-5.949	0.000	0.7206	0.6287	1
39133	39137	-0.996	0.000	0.8763	0.8410	1
39133	39143	-2.976	0.000	0.7877	0.7516	1
39133	39148	-3.972	0.000	0.7193	0.6718	1
39133	39153	-4.956	0.000	0.7253	0.6440	1
39137	39143	-1.980	0.000	0.8249	0.7528	1
39137	39147	-2.955	0.000	0.7136	0.5214	1
39137	39148	-2.976	0.000	0.7462	0.6744	1
39137	39153	-3.960	0.000	0.7509	0.6322	1
39137	39157	-4.944	0.000	0.7305	0.6077	1
39143	39147	-0.975	0.000	0.8124	0.5990	1
39143	39148	-0.996	0.000	0.8821	0.8114	1
39143	39153	-1.980	0.000	0.8634	0.7847	1
39143	39157	-2.964	0.000	0.7994	0.7017	1
39145	39151	-1.000	0.000	0.9230	0.8302	1
39145	39154	-2.012	0.000	0.8765	0.7249	1
39145	39156	-3.004	0.000	0.8941	0.8025	1
39145	39183	-18.040	0.000	0.9007	0.8080	1
39145	39184	-19.020	0.000	0.8993	0.7754	1
39147	39148	-0.021	0.000	0.7950	0.5747	1
39147	39153	-1.005	0.000	0.7799	0.5246	1
39147	39157	-1.989	0.000	0.7532	0.5189	1
39147	39641	-227.160	0.000	0.7185	0.5421	1
39148	39153	-0.984	0.000	0.8899	0.7915	1
39148	39157	-1.968	0.000	0.8911	0.7587	1
39148	39641	-227.139	0.000	0.7497	0.5967	1
39151	39154	-1.012	0.000	0.9176	0.8141	1
39151	39156	-2.004	0.000	0.9127	0.8671	1
39151	39183	-17.040	0.000	0.9468	0.8992	1
39151	39184	-18.020	0.000	0.9379	0.8718	1
39153	39157	-0.984	0.000	0.9012	0.8274	1
39154	39156	-0.992	0.000	0.8894	0.8222	1
39154	39183	-16.028	0.000	0.9260	0.8274	1
39154	39184	-17.008	0.000	0.9338	0.8686	1
39156	39183	-15.036	0.000	0.8613	0.8135	1
39156	39184	-16.016	0.000	0.9332	0.8515	1
39172	39174	-0.006	0.000	0.8456	0.5814	1
39172	39175	-1.008	0.000	0.9749	0.9417	1
39172	39176	-1.035	0.000	0.7915	0.4757	1
39172	39177	-2.010	0.000	0.9187	0.8203	1
39172	39235	-17.016	0.000	0.7664	0.4617	1
39172	39236	-17.031	0.000	0.9637	0.8852	1
39172	39237	-18.033	0.000	0.9398	0.8557	1
39172	39238	-18.039	0.000	0.8440	0.5523	1
39172	39241	-19.035	0.000	0.9007	0.7331	1
39174	39175	-1.002	0.000	0.8621	0.6083	1
39174	39176	-1.029	0.000	0.8536	0.6397	1
39174	39177	-2.004	0.000	0.8557	0.6584	1
39174	39235	-17.010	0.000	0.8546	0.6738	1
39174	39236	-17.025	0.000	0.8554	0.6111	1
39174	39237	-18.027	0.000	0.8602	0.6160	1
39174	39238	-18.033	0.000	0.8860	0.7385	1
39174	39241	-19.029	0.000	0.8507	0.6592	1
39175	39176	-0.027	0.000	0.8015	0.4854	1
39175	39177	-1.002	0.000	0.8968	0.8112	1
39175	39235	-16.008	0.000	0.7810	0.4834	1
39175	39236	-16.023	0.000	0.9689	0.9033	1
39175	39237	-17.025	0.000	0.9520	0.8914	1
39175	39238	-17.031	0.000	0.8603	0.5738	1
39175	39241	-18.027	0.000	0.9171	0.7524	1
39176	39177	-0.975	0.000	0.7850	0.5012	1
39176	39235	-15.981	0.000	0.8307	0.6641	1
39176	39236	-15.996	0.000	0.7964	0.4993	1
39176	39237	-16.998	0.000	0.8130	0.4963	1
39176	39238	-17.004	0.000	0.8604	0.6703	1
39176	39241	-18.000	0.000	0.8216	0.5725	1
39177	39235	-15.006	0.000	0.7939	0.5556	1
39177	39236	-15.021	0.000	0.9212	0.8216	1
39177	39237	-16.023	0.000	0.9266	0.8251	1
39177	39238	-16.029	0.000	0.8727	0.6323	1
39177	39241	-17.025	0.000	0.9220	0.7878	1
39180	39189	-1.482	0.000	0.7813	0.5175	1
39182	39186	-0.990	0.000	0.9146	0.7810	1
39183	39184	-0.980	0.000	0.8848	0.8044	1
39190	39197	-0.978	0.000	0.9425	0.8221	1
39190	39203	-1.977	0.000	0.7650	0.6795	1
39190	39204	-1.986	0.000	0.8130	0.6957	1
39190	39212	-3.015	0.000	0.7341	0.6625	1
39197	39203	-0.999	0.000	0.8686	0.8200	1
39197	39204	-1.008	0.000	0.8538	0.6619	1
39197	39212	-2.037	0.000	0.8237	0.7376	1
39199	39213	-1.998	0.000	0.8604	0.7588	1
39203	39204	-0.009	0.000	0.8473	0.6212	1
39203	39212	-1.038	0.000	0.8405	0.7292	1
39204	39212	-1.029	0.000	0.8032	0.6349	1
39210	39214	-0.999	0.000	0.8846	0.7317	1
39235	39236	-0.015	0.000	0.7780	0.4914	1
39235	39237	-1.017	0.000	0.7714	0.4892	1
39235	39238	-1.023	0.000	0.8688	0.7023	1
39235	39241	-2.019	0.000	0.8125	0.5900	1
39236	39237	-1.002	0.000	0.9404	0.8558	1
39236	39238	-1.008	0.000	0.8581	0.5973	1
39236	39241	-2.004	0.000	0.9040	0.7642	1
39237	39238	-0.006	0.000	0.8454	0.5618	1
39237	39241	-1.002	0.000	0.8840	0.7140	1
39238	39241	-0.996	0.000	0.8915	0.6811	1
39249	39255	-1.005	0.000	0.8353	0.7726	1
39265	39268	-0.992	0.000	0.7705	0.6722	1
39275	39277	-1.014	0.000	0.8239	0.6278	1
39291	39293	-0.998	0.000	0.8358	0.7502	1
39296	39297	-0.969	0.000	0.7091	0.4793	1
39296	39299	-0.993	0.000	0.9501	0.8964	1
39296	39301	-1.989	0.000	0.9158	0.8905	1
39297	39299	-0.024	0.000	0.7049	0.4610	1
39297	39301	-1.020	0.000	0.7225	0.5022	1
39299	39301	-0.996	0.000	0.8429	0.7917	1
39310	39312	-1.002	0.000	0.9568	0.9176	1
39310	39313	-2.004	0.000	0.8881	0.8638	1
39312	39313	-1.002	0.000	0.8444	0.8103	1
39312	39562	-128.094	0.000	0.7023	0.6615	1
39314	39317	-0.981	0.000	0.8500	0.7555	1
39315	39316	0.004	0.000	0.9154	0.7343	1
39322	39371	-15.003	0.000	0.7411	0.7325	1
39322	39374	-15.996	0.000	0.7665	0.7653	1
39324	39325	-0.021	0.000	0.7538	0.5590	1
39328	39333	-0.996	0.000	0.9333	0.8035	1
39328	39334	-0.999	0.000	0.8477	0.5546	1
39328	39341	-2.001	0.000	0.8747	0.6047	1
39328	39342	-2.001	0.000	0.7323	0.5708	1
39328	39346	-2.994	0.000	0.8389	0.5673	1
39328	39353	-4.002	0.000	0.8214	0.5777	1
39333	39334	-0.003	0.000	0.9076	0.6915	1
39333	39341	-1.005	0.000	0.9324	0.7475	1
39333	39342	-1.005	0.000	0.7176	0.5236	1
39333	39346	-1.998	0.000	0.9019	0.7156	1
39333	39353	-3.006	0.000	0.8764	0.7147	1
39334	39341	-1.002	0.000	0.9680	0.9154	1
39334	39346	-1.995	0.000	0.9456	0.8626	1
39334	39353	-3.003	0.000	0.9067	0.8113	1
39339	39345	-1.000	0.000	0.7515	0.5403	1
39341	39346	-0.993	0.000	0.9798	0.9489	1
39341	39353	-2.001	0.000	0.9324	0.8810	1
39344	39390	-16.011	0.000	0.9090	0.6955	1
39346	39353	-1.008	0.000	0.8733	0.8458	1
39353	39356	-0.984	0.000	0.7028	0.4718	1
39365	39366	-0.010	0.000	0.7218	0.4439	1
39365	39369	-1.012	0.000	0.7981	0.4720	1
39365	39372	-2.016	0.000	0.7756	0.4975	1
39366	39369	-1.002	0.000	0.7402	0.6523	1
39366	39372	-2.006	0.000	0.7240	0.6860	1
39369	39372	-1.004	0.000	0.8601	0.7636	1
39371	39374	-0.993	0.000	0.9362	0.8674	1
39377	39379	-1.011	0.000	0.8756	0.7380	1
39384	39388	-0.993	0.000	0.9780	0.9237	1
39384	39390	-2.007	0.000	0.9692	0.9206	1
39384	39394	-3.003	0.000	0.9415	0.9088	1
39384	39399	-4.005	0.000	0.8363	0.7681	1
39384	39420	-18.030	0.000	0.9775	0.9296	1
39384	39423	-19.017	0.000	0.9728	0.9183	1
39384	39426	-20.031	0.000	0.9478	0.9086	1
39384	39449	-35.040	0.000	0.9412	0.7821	1
39384	39450	-36.042	0.000	0.9563	0.8981	1
39388	39390	-1.014	0.000	0.9659	0.9054	1
39388	39394	-2.010	0.000	0.9403	0.8963	1
39388	39399	-3.012	0.000	0.8775	0.8374	1
39388	39420	-17.037	0.000	0.9851	0.9538	1
39388	39423	-18.024	0.000	0.9788	0.9279	1
39388	39426	-19.038	0.000	0.9497	0.9037	1
39388	39449	-34.047	0.000	0.9486	0.8193	1
39388	39450	-35.049	0.000	0.9543	0.8833	1
39390	39394	-0.996	0.000	0.9028	0.8819	1
39390	39399	-1.998	0.000	0.8482	0.7492	1
39390	39420	-16.023	0.000	0.9822	0.9361	1
39390	39423	-17.010	0.000	0.9850	0.9359	1
39390	39426	-18.024	0.000	0.9654	0.9087	1
39390	39449	-33.033	0.000	0.9239	0.7482	1
39390	39450	-34.035	0.000	0.9612	0.8997	1
39394	39399	-1.002	0.000	0.9175	0.8169	1
39394	39420	-15.027	0.000	0.9485	0.9148	1
39394	39423	-16.014	0.000	0.9659	0.9342	1
39394	39426	-17.028	0.000	0.9720	0.9221	1
39394	39449	-32.037	0.000	0.8889	0.7256	1
39394	39450	-33.039	0.000	0.9431	0.8952	1
39397	39398	0.002	0.000	0.8743	0.6668	1
39399	39420	-14.025	0.000	0.8559	0.7830	1
39399	39423	-15.012	0.000	0.8914	0.8187	1
39399	39426	-16.026	0.000	0.9227	0.8322	1
39399	39449	-31.035	0.000	0.8116	0.7057	1
39399	39450	-32.037	0.000	0.8530	0.7505	1
39400	39406	-1.026	0.000	0.8904	0.7874	1
39400	39407	-1.956	0.000	0.8576	0.7458	1
39400	39427	-16.053	0.000	0.7157	0.5497	1
39400	39429	-17.058	0.000	0.7800	0.6925	1
39400	39432	-18.033	0.000	0.7552	0.6032	1
39400	39433	-18.057	0.000	0.7733	0.7046	1
39400	39434	-18.063	0.000	0.7213	0.5909	1
39400	39435	-19.035	0.000	0.7207	0.6330	1
39400	39467	-35.082	0.000	0.7509	0.6669	1
39400	39471	-36.078	0.000	0.7148	0.6234	1
39406	39407	-0.930	0.000	0.8015	0.6543	1
39406	39427	-15.027	0.000	0.7221	0.5295	1
39406	39429	-16.032	0.000	0.7826	0.7309	1
39406	39432	-17.007	0.000	0.7558	0.5856	1
39406	39433	-17.031	0.000	0.7971	0.6947	1
39406	39434	-17.037	0.000	0.7622	0.6055	1
39406	39435	-18.009	0.000	0.7581	0.6694	1
39406	39467	-34.056	0.000	0.7818	0.7163	1
39406	39471	-35.052	0.000	0.7469	0.7084	1
39407	39429	-15.102	0.000	0.7230	0.5867	1
39407	39432	-16.077	0.000	0.7324	0.6016	1
39407	39433	-16.101	0.000	0.7326	0.6105	1
39407	39434	-16.107	0.000	0.7236	0.6313	1
39407	39435	-17.079	0.000	0.7256	0.6262	1
39407	39467	-33.126	0.000	0.7223	0.5808	1
39407	39471	-34.122	0.000	0.7516	0.6311	1
39420	39423	-0.987	0.000	0.9664	0.9121	1
39420	39426	-2.001	0.000	0.9531	0.9090	1
39420	39449	-17.010	0.000	0.9437	0.7944	1
39420	39450	-18.012	0.000	0.9604	0.8920	1
39423	39426	-1.014	0.000	0.8955	0.8574	1
39423	39449	-16.023	0.000	0.9363	0.7828	1
39423	39450	-17.025	0.000	0.9670	0.9127	1
39426	39449	-15.009	0.000	0.9121	0.7728	1
39426	39450	-16.011	0.000	0.9550	0.9008	1
39427	39429	-1.005	0.000	0.8292	0.6283	1
39427	39432	-1.980	0.000	0.8704	0.7596	1
39427	39433	-2.004	0.000	0.8488	0.6660	1
39427	39434	-2.010	0.000	0.8487	0.7093	1
39427	39435	-2.982	0.000	0.8356	0.6752	1
39427	39467	-19.029	0.000	0.8350	0.6422	1
39427	39471	-20.025	0.000	0.7810	0.6059	1
39429	39432	-0.975	0.000	0.8871	0.7258	1
39429	39433	-0.999	0.000	0.9431	0.8598	1
39429	39434	-1.005	0.000	0.8759	0.6993	1
39429	39435	-1.977	0.000	0.9021	0.7929	1
39429	39467	-18.024	0.000	0.9500	0.8946	1
39429	39471	-19.020	0.000	0.9081	0.8531	1
39432	39433	-0.024	0.000	0.8990	0.7273	1
39432	39434	-0.030	0.000	0.8669	0.7426	1
39432	39435	-1.002	0.000	0.9092	0.7662	1
39432	39439	-2.022	0.000	0.7547	0.6104	1
39432	39467	-17.049	0.000	0.8930	0.7282	1
39432	39471	-18.045	0.000	0.8370	0.6744	1
39433	39434	-0.006	0.000	0.8820	0.7193	1
39433	39435	-0.978	0.000	0.9312	0.8405	1
39433	39439	-1.998	0.000	0.7050	0.4913	1
39433	39467	-17.025	0.000	0.9516	0.8669	1
39433	39471	-18.021	0.000	0.8932	0.8110	1
39434	39435	-0.972	0.000	0.8765	0.7286	1
39434	39439	-1.992	0.000	0.7044	0.5414	1
39434	39467	-17.019	0.000	0.8897	0.7213	1
39434	39471	-18.015	0.000	0.8113	0.6534	1
39435	39467	-16.047	0.000	0.9045	0.7974	1
39435	39471	-17.043	0.000	0.8593	0.7504	1
39442	39443	-1.005	0.000	0.9099	0.8767	1
39442	39470	-16.036	0.000	0.7848	0.7324	1
39442	39474	-17.078	0.000	0.8843	0.7739	1
39442	39475	-18.052	0.000	0.9253	0.8771	1
39443	39470	-15.031	0.000	0.7736	0.7239	1
39443	39474	-16.073	0.000	0.8527	0.7283	1
39443	39475	-17.047	0.000	0.9194	0.8499	1
39449	39450	-1.002	0.000	0.9148	0.7481	1
39453	39459	-0.996	0.000	0.9618	0.9243	1
39453	39463	-1.998	0.000	0.9597	0.8920	1
39453	39468	-2.988	0.000	0.9425	0.8999	1
39459	39463	-1.002	0.000	0.9549	0.8857	1
39459	39468	-1.992	0.000	0.9163	0.8853	1
39463	39468	-0.990	0.000	0.8860	0.8313	1
39467	39471	-0.996	0.000	0.9011	0.8472	1
39470	39474	-1.042	0.000	0.8258	0.7580	1
39470	39475	-2.017	0.000	0.7924	0.7458	1
39474	39475	-0.975	0.000	0.8435	0.7450	1
39486	39488	-0.990	0.000	0.9480	0.8578	1
39509	39510	-0.048	0.000	0.7563	0.4948	1
39517	39518	-1.009	0.000	0.8789	0.8206	1
39517	39560	-32.980	0.000	0.7716	0.6258	1
39518	39560	-31.972	0.000	0.7767	0.6234	1
39544	39546	-1.000	0.000	0.9247	0.8467	1
39549	39592	-18.009	0.000	0.8794	0.6702	1
39549	39594	-19.014	0.000	0.7211	0.5755	1
39559	39561	-1.002	0.000	0.8440	0.7565	1
39559	39599	-15.999	0.000	0.8883	0.7548	1
39559	39600	-16.032	0.000	0.8967	0.7556	1
39559	39603	-17.022	0.000	0.9045	0.7368	1
39559	39604	-17.013	0.000	0.8914	0.7434	1
39559	39606	-18.015	0.000	0.9322	0.7840	1
39559	39608	-19.005	0.000	0.8732	0.7431	1
39559	39609	-19.014	0.000	0.8731	0.6984	1
39561	39599	-14.997	0.000	0.7832	0.6909	1
39561	39600	-15.030	0.000	0.8214	0.7015	1
39561	39603	-16.020	0.000	0.8475	0.6906	1
39561	39604	-16.011	0.000	0.7891	0.6717	1
39561	39606	-17.013	0.000	0.8788	0.7399	1
39561	39608	-18.003	0.000	0.8854	0.7750	1
39561	39609	-18.012	0.000	0.8884	0.7321	1
39562	39563	-0.015	0.000	0.8899	0.6625	1
39567	39570	-0.966	0.000	0.8710	0.7484	1
39567	39573	-1.998	0.000	0.7959	0.7325	1
39570	39573	-1.032	0.000	0.8339	0.7956	1
39570	39577	-3.009	0.000	0.7040	0.6650	1
39573	39577	-1.977	0.000	0.8250	0.7642	1
39584	39586	0.012	0.000	0.8078	0.5242	1
39584	39592	-0.999	0.000	0.9664	0.9229	1
39584	39594	-2.004	0.000	0.9241	0.8748	1
39584	39602	-3.999	0.000	0.8263	0.7483	1
39584	39621	-15.993	0.000	0.8429	0.7809	1
39584	39625	-17.019	0.000	0.8843	0.7896	1
39584	39626	-17.019	0.000	0.9082	0.6835	1
39584	39628	-18.024	0.000	0.9556	0.9006	1
39584	39631	-19.044	0.000	0.8936	0.8340	1
39584	39651	-31.992	0.000	0.8360	0.7637	1
39584	39654	-32.997	0.000	0.7851	0.7030	1
39584	39655	-33.993	0.000	0.7511	0.6560	1
39584	39833	-157.107	0.000	0.7273	0.6743	1
39586	39592	-1.011	0.000	0.7779	0.4754	1
39586	39594	-2.016	0.000	0.7423	0.4626	1
39586	39602	-4.011	0.000	0.7400	0.5000	1
39586	39625	-17.031	0.000	0.7386	0.4428	1
39586	39626	-17.031	0.000	0.8363	0.6699	1
39586	39628	-18.036	0.000	0.7734	0.4644	1
39586	39631	-19.056	0.000	0.7659	0.4990	1
39586	39655	-34.005	0.000	0.7020	0.4509	1
39592	39594	-1.005	0.000	0.9306	0.8871	1
39592	39602	-3.000	0.000	0.8155	0.6833	1
39592	39621	-14.994	0.000	0.8017	0.7488	1
39592	39625	-16.020	0.000	0.8781	0.7981	1
39592	39626	-16.020	0.000	0.8900	0.6364	1
39592	39628	-17.025	0.000	0.9674	0.9261	1
39592	39631	-18.045	0.000	0.9072	0.8438	1
39592	39651	-30.993	0.000	0.8053	0.7319	1
39592	39654	-31.998	0.000	0.8518	0.8032	1
39592	39655	-32.994	0.000	0.7921	0.6964	1
39592	39833	-156.108	0.000	0.8208	0.7411	1
39594	39602	-1.995	0.000	0.8669	0.7556	1
