CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3002	8018	-206.144	0.000	0.8035	0.6000	1
3002	8306	-220.124	0.000	0.7269	0.5904	1
3002	8409	-223.174	0.000	0.7700	0.6021	1
3002	8445	-224.174	0.000	0.7618	0.6000	1
3002	8801	-233.146	0.000	0.7792	0.6000	1
3002	8933	-237.152	0.000	0.7517	0.5694	1
3002	9635	-264.150	0.000	0.7697	0.5957	1
3002	9763	-267.194	0.000	0.7796	0.6586	1
3002	9821	-269.136	0.000	0.8663	0.6841	1
3002	9822	-890.498	0.000	0.7082	0.3902	1
3002	10117	-277.170	0.000	0.7628	0.5696	1
3002	10147	-278.170	0.000	0.8106	0.7067	1
3002	10733	-294.196	0.000	0.7460	0.5004	1
3002	11250	-308.174	0.000	0.7312	0.5285	1
3002	11400	-311.224	0.000	0.7125	0.5004	1
3005	3043	-2.007	0.000	0.8710	0.7713	1
3006	3022	-1.053	0.000	0.8807	0.7982	1
3008	3025	-0.996	0.000	0.9452	0.8760	1
3009	3010	-0.003	0.000	0.8041	0.6306	1
3012	18988	-27.998	0.000	0.7697	0.6432	1
3013	3029	-0.993	0.000	0.9676	0.9284	1
3016	3038	-0.996	0.000	0.8571	0.6734	1
3016	3052	-2.007	0.000	0.8804	0.7330	1
3016	3158	-9.972	0.000	0.8486	0.6168	1
3016	3172	-10.977	0.000	0.8608	0.6509	1
3016	3294	-17.028	0.000	0.8402	0.6123	1
3016	3791	-54.993	0.000	0.7222	0.5049	1
3016	3898	-61.047	0.000	0.7662	0.5231	1
3016	3917	-62.058	0.000	0.7001	0.4305	1
3016	4127	-72.033	0.000	0.7784	0.5034	1
3016	4375	-88.062	0.000	0.8443	0.6793	1
3016	4379	-89.058	0.000	0.7984	0.5857	1
3016	4926	-132.078	0.000	0.8883	0.7105	1
3016	4938	398.256	0.000	0.7697	0.6104	1
3016	4950	-134.088	0.000	0.8098	0.6058	1
3016	5474	-176.109	0.000	0.8103	0.5759	1
3016	5499	-177.111	0.000	0.7794	0.5661	1
3016	5656	-186.078	0.000	0.8237	0.6153	1
3016	5680	362.252	0.000	0.8095	0.6156	1
3016	5700	-188.088	0.000	0.8075	0.5802	1
3016	5791	-193.131	0.000	0.7372	0.4658	1
3016	5801	-194.133	0.000	0.7025	0.4471	1
3016	6311	-220.131	0.000	0.8285	0.6459	1
3016	6322	-221.136	0.000	0.8341	0.6359	1
3016	6342	-222.141	0.000	0.8181	0.5923	1
3016	6507	-230.103	0.000	0.8260	0.5875	1
3016	6530	-231.108	0.000	0.8257	0.5801	1
3016	6551	-232.110	0.000	0.7975	0.5691	1
3016	6625	-237.159	0.000	0.7281	0.4895	1
3016	6842	-247.128	0.000	0.7664	0.4906	1
3016	6860	-248.136	0.000	0.7332	0.4318	1
3016	7193	-264.156	0.000	0.7995	0.5201	1
3016	7206	-265.149	0.000	0.7300	0.4660	1
3016	7451	-281.184	0.000	0.7536	0.5089	1
3016	7477	-282.189	0.000	0.7945	0.5892	1
3016	7675	-291.156	0.000	0.7404	0.4106	1
3016	8008	-308.184	0.000	0.8541	0.6527	1
3016	8027	-309.189	0.000	0.7972	0.6082	1
3016	8044	-310.191	0.000	0.7967	0.5940	1
3016	8228	-326.214	0.000	0.7342	0.5054	1
3016	8468	-336.183	0.000	0.7441	0.4597	1
3016	8512	-337.188	0.000	0.7650	0.5098	1
3016	8868	-352.212	0.000	0.7631	0.5036	1
3016	9311	-381.222	0.000	0.7279	0.4911	1
3016	9691	-397.236	0.000	0.7661	0.4898	1
3016	10719	-440.259	0.000	0.7442	0.4898	1
3016	10733	193.132	0.000	0.7545	0.6411	1
3016	10749	-441.267	0.000	0.7396	0.4898	1
3016	11400	176.104	0.000	0.7530	0.5750	1
3016	11784	166.130	0.000	0.8256	0.5877	1
3016	11944	162.128	0.000	0.7447	0.5385	1
3016	12423	149.106	0.000	0.8447	0.5855	1
3016	12464	148.106	0.000	0.8347	0.5993	1
3016	13069	132.080	0.000	0.8686	0.6409	1
3016	13091	131.076	0.000	0.7863	0.5810	1
3016	13335	122.096	0.000	0.7898	0.5267	1
3016	13498	118.100	0.000	0.7304	0.4268	1
3016	13966	105.078	0.000	0.8089	0.6124	1
3016	14014	104.074	0.000	0.8425	0.6588	1
3016	14509	88.050	0.000	0.8350	0.5960	1
3016	14558	87.052	0.000	0.8199	0.5855	1
3016	15507	61.050	0.000	0.7693	0.5391	1
3016	16190	44.028	0.000	0.8174	0.5939	1
3016	16223	43.022	0.000	0.7862	0.5176	1
3016	17937	0.002	0.000	0.8089	0.5176	1
3016	17975	-1.000	0.000	0.8152	0.5855	1
3016	19637	-44.028	0.000	0.7736	0.5252	1
3016	19671	-45.030	0.000	0.8016	0.5600	1
3019	3031	-1.000	0.000	0.9005	0.8645	1
3038	3052	-1.011	0.000	0.8749	0.7133	1
3038	3071	485.286	0.000	0.8281	0.6919	1
3038	3158	-8.976	0.000	0.7204	0.4926	1
3038	3172	-9.981	0.000	0.7314	0.5260	1
3038	3294	-16.032	0.000	0.7982	0.5952	1
3038	3898	-60.051	0.000	0.7861	0.5654	1
3038	4090	441.258	0.000	0.7643	0.5925	1
3038	4127	-71.037	0.000	0.7382	0.4830	1
3038	4335	431.282	0.000	0.7424	0.6439	1
3038	4375	-87.066	0.000	0.8401	0.6208	1
3038	4379	-88.062	0.000	0.8144	0.5925	1
3038	4532	414.258	0.000	0.7520	0.6329	1
3038	4926	-131.082	0.000	0.7795	0.5394	1
3038	4938	399.252	0.000	0.7079	0.4970	1
3038	4950	-133.092	0.000	0.7668	0.5214	1
3038	4990	397.232	0.000	0.7814	0.6434	1
3038	5474	-175.113	0.000	0.7286	0.4907	1
3038	5485	370.232	0.000	0.7752	0.6329	1
3038	5499	-176.115	0.000	0.7249	0.5211	1
3038	5791	-192.135	0.000	0.7059	0.4701	1
3038	5801	-193.137	0.000	0.7156	0.4921	1
3038	5957	353.204	0.000	0.8151	0.6329	1
3038	6243	343.232	0.000	0.7265	0.5641	1
3038	6311	-219.135	0.000	0.7491	0.5110	1
3038	6322	-220.140	0.000	0.8128	0.5925	1
3038	6342	-221.145	0.000	0.8449	0.5614	1
3038	6530	-230.112	0.000	0.7119	0.4118	1
3038	6551	-231.114	0.000	0.7066	0.4325	1
3038	6625	-236.163	0.000	0.7020	0.4839	1
3038	6748	326.206	0.000	0.7994	0.6715	1
3038	6842	-246.132	0.000	0.7460	0.4922	1
3038	7193	-263.160	0.000	0.7505	0.4962	1
3038	7206	-264.153	0.000	0.7151	0.4612	1
3038	7451	-280.188	0.000	0.7406	0.5084	1
3038	7477	-281.193	0.000	0.7597	0.5006	1
3038	7502	299.200	0.000	0.7928	0.6233	1
3038	7675	-290.160	0.000	0.7216	0.4092	1
3038	8008	-307.188	0.000	0.7538	0.5110	1
3038	8018	282.180	0.000	0.7892	0.6715	1
3038	8027	-308.193	0.000	0.8033	0.5718	1
3038	8044	-309.195	0.000	0.7720	0.5554	1
3038	8228	-325.218	0.000	0.7615	0.5562	1
3038	8409	265.150	0.000	0.7912	0.6123	1
3038	8445	264.150	0.000	0.7873	0.6123	1
3038	8468	-335.187	0.000	0.7770	0.5270	1
3038	8512	-336.192	0.000	0.8024	0.5614	1
3038	8801	255.178	0.000	0.7844	0.6233	1
3038	8868	-351.216	0.000	0.7556	0.5021	1
3038	9274	-378.210	0.000	0.7376	0.4790	1
3038	9311	-380.226	0.000	0.7455	0.4643	1
3038	9691	-396.240	0.000	0.7872	0.5124	1
3038	9763	221.130	0.000	0.7690	0.6123	1
3038	10117	211.154	0.000	0.7830	0.6439	1
3038	10147	210.154	0.000	0.7540	0.5115	1
3038	10719	-439.263	0.000	0.7580	0.5021	1
3038	10733	194.128	0.000	0.8675	0.6921	1
3038	10749	-440.271	0.000	0.7890	0.5021	1
3038	11400	177.100	0.000	0.8752	0.6921	1
3038	11784	167.126	0.000	0.7975	0.5181	1
3038	11944	163.124	0.000	0.7149	0.4138	1
3038	12355	152.144	0.000	0.7829	0.4718	1
3038	12423	150.102	0.000	0.8789	0.6271	1
3038	12464	149.102	0.000	0.8306	0.5663	1
3038	13069	133.076	0.000	0.8822	0.6477	1
3038	13091	132.072	0.000	0.7892	0.5962	1
3038	13335	123.092	0.000	0.8296	0.6046	1
3038	13367	122.096	0.000	0.7235	0.4713	1
3038	13498	119.096	0.000	0.7367	0.4718	1
3038	13966	106.074	0.000	0.7442	0.5387	1
3038	14014	105.070	0.000	0.7882	0.5403	1
3038	14509	89.046	0.000	0.8917	0.6477	1
3038	14558	88.048	0.000	0.8707	0.6271	1
3038	15507	62.046	0.000	0.7419	0.4741	1
3038	16190	45.024	0.000	0.8574	0.6338	1
3038	16223	44.018	0.000	0.8473	0.5678	1
3038	17937	0.998	0.000	0.8127	0.5070	1
3038	17975	-0.004	0.000	0.8566	0.6271	1
3038	19637	-43.032	0.000	0.8137	0.5614	1
3038	19671	-44.034	0.000	0.7783	0.5544	1
3050	13213	128.092	0.000	0.7293	0.6149	1
3052	3158	-7.965	0.000	0.7754	0.5276	1
3052	3172	-8.970	0.000	0.7823	0.5420	1
3052	3294	-15.021	0.000	0.8445	0.6256	1
3052	3898	-59.040	0.000	0.7812	0.5448	1
3052	3917	-60.051	0.000	0.7030	0.4475	1
3052	4127	-70.026	0.000	0.7194	0.4404	1
3052	4375	-86.055	0.000	0.8259	0.5856	1
3052	4379	-87.051	0.000	0.7988	0.5571	1
3052	4926	-130.071	0.000	0.8247	0.5571	1
3052	4950	-132.081	0.000	0.8067	0.5571	1
3052	5187	-157.074	0.000	0.7284	0.4862	1
3052	5474	-174.102	0.000	0.7814	0.5421	1
3052	5499	-175.104	0.000	0.7187	0.4583	1
3052	5656	-184.071	0.000	0.7391	0.4788	1
3052	5680	364.259	0.000	0.7291	0.4971	1
3052	5791	-191.124	0.000	0.7489	0.4801	1
3052	5801	-192.126	0.000	0.7162	0.4801	1
3052	5996	-202.101	0.000	0.7132	0.4678	1
3052	6311	-218.124	0.000	0.8000	0.5571	1
3052	6322	-219.129	0.000	0.8261	0.5856	1
3052	6342	-220.134	0.000	0.8303	0.5571	1
3052	6551	-230.103	0.000	0.7554	0.4788	1
3052	6625	-235.152	0.000	0.7946	0.5937	1
3052	6842	-245.121	0.000	0.7382	0.4625	1
3052	6860	-246.129	0.000	0.7079	0.4008	1
3052	7193	-262.149	0.000	0.8034	0.5391	1
3052	7451	-279.177	0.000	0.8315	0.6159	1
3052	7477	-280.182	0.000	0.8050	0.5571	1
3052	7675	-289.149	0.000	0.7245	0.4106	1
3052	8008	-306.177	0.000	0.8098	0.5571	1
3052	8027	-307.182	0.000	0.7938	0.5571	1
3052	8044	-308.184	0.000	0.7801	0.5517	1
3052	8228	-324.207	0.000	0.7486	0.5224	1
3052	8468	-334.176	0.000	0.7476	0.4662	1
3052	8512	-335.181	0.000	0.7647	0.4922	1
3052	10058	-411.258	0.000	0.7412	0.5106	1
3052	10733	195.139	0.000	0.7484	0.6037	1
3052	11400	178.111	0.000	0.7578	0.5679	1
3052	11784	168.137	0.000	0.7903	0.5269	1
3052	12423	151.113	0.000	0.8286	0.5751	1
3052	12464	150.113	0.000	0.8278	0.5751	1
3052	13069	134.087	0.000	0.8694	0.6503	1
3052	13091	133.083	0.000	0.7644	0.5569	1
3052	13335	124.103	0.000	0.7872	0.5258	1
3052	13966	107.085	0.000	0.7447	0.5051	1
3052	14014	106.081	0.000	0.7774	0.5548	1
3052	14509	90.057	0.000	0.8448	0.6037	1
3052	14558	89.059	0.000	0.8240	0.5751	1
3052	16190	46.035	0.000	0.8123	0.5751	1
3052	16223	45.029	0.000	0.7981	0.5105	1
3052	17937	2.009	0.000	0.8062	0.5105	1
3052	17975	1.007	0.000	0.8104	0.5751	1
3052	19637	-42.021	0.000	0.7644	0.5066	1
3052	19671	-43.023	0.000	0.7932	0.5571	1
3058	3064	-0.981	0.000	0.7793	0.4785	1
3062	3090	-2.004	0.000	0.9183	0.8325	1
3062	18109	-0.000	0.000	0.7608	0.7400	1
3062	18149	-0.998	0.000	0.7703	0.7267	1
3071	3087	-0.978	0.000	0.7716	0.6432	1
3071	3346	-9.974	0.000	0.8494	0.7292	1
3071	3439	-13.982	0.000	0.7638	0.5545	1
3071	3683	-23.974	0.000	0.7024	0.5474	1
3071	4090	-44.028	0.000	0.9102	0.7351	1
3071	4335	-54.004	0.000	0.8637	0.7618	1
3071	4361	-55.014	0.000	0.7638	0.6145	1
3071	4375	-572.352	0.000	0.7019	0.5612	1
3071	4532	-71.028	0.000	0.9322	0.8153	1
3071	4917	-85.006	0.000	0.7104	0.5267	1
3071	4938	-86.034	0.000	0.7420	0.5741	1
3071	4990	-88.054	0.000	0.9199	0.7824	1
3071	5243	-106.050	0.000	0.7836	0.6326	1
3071	5368	-111.036	0.000	0.7064	0.4391	1
3071	5404	-112.010	0.000	0.7942	0.6280	1
3071	5485	-115.054	0.000	0.9532	0.8351	1
3071	5863	-129.028	0.000	0.7227	0.5133	1
3071	5957	-132.082	0.000	0.9600	0.8173	1
3071	6243	-142.054	0.000	0.9026	0.7276	1
3071	6272	-143.056	0.000	0.8251	0.6128	1
3071	6342	-706.431	0.000	0.7107	0.5187	1
3071	6362	-146.058	0.000	0.7868	0.6526	1
3071	6643	-156.036	0.000	0.7565	0.5426	1
3071	6748	-159.080	0.000	0.9270	0.7807	1
3071	7181	-173.060	0.000	0.7320	0.5036	1
3071	7252	-176.106	0.000	0.8039	0.6204	1
3071	7502	-186.086	0.000	0.8742	0.7043	1
3071	7643	-190.084	0.000	0.8077	0.6263	1
3071	7937	-200.060	0.000	0.8359	0.6150	1
3071	8018	-203.106	0.000	0.9044	0.7415	1
3071	8044	-794.481	0.000	0.7723	0.6129	1
3071	8306	-217.086	0.000	0.7550	0.5899	1
3071	8409	-220.136	0.000	0.9245	0.7665	1
3071	8445	-221.136	0.000	0.9099	0.7415	1
3071	8801	-230.108	0.000	0.8699	0.6884	1
3071	8933	-234.114	0.000	0.8254	0.6668	1
3071	9176	-247.132	0.000	0.7703	0.5421	1
3071	9635	-261.112	0.000	0.8377	0.6880	1
3071	9691	-881.526	0.000	0.7012	0.5028	1
3071	9763	-264.156	0.000	0.8809	0.7371	1
3071	10117	-274.132	0.000	0.8601	0.7090	1
3071	10147	-275.132	0.000	0.8346	0.5736	1
3071	10256	-278.136	0.000	0.7528	0.5600	1
3071	10665	-289.116	0.000	0.7834	0.5058	1
3071	10733	-291.158	0.000	0.9104	0.7284	1
3071	10749	-925.557	0.000	0.7153	0.5028	1
3071	11400	-308.186	0.000	0.9162	0.7578	1
3071	12423	-335.184	0.000	0.7453	0.5529	1
3071	13069	-352.210	0.000	0.7532	0.5895	1
3071	14509	-396.240	0.000	0.7513	0.5735	1
3071	14558	-397.238	0.000	0.7408	0.5529	1
3071	16190	-440.262	0.000	0.7295	0.5689	1
3071	16223	-441.268	0.000	0.7447	0.5542	1
3071	17937	-484.288	0.000	0.7234	0.4946	1
3071	17975	-485.290	0.000	0.7327	0.5529	1
3071	19637	-528.318	0.000	0.7042	0.5187	1
3073	3082	-0.996	0.000	0.8656	0.7559	1
3075	3088	-0.978	0.000	0.8056	0.7846	1
3078	3092	-1.002	0.000	0.9330	0.8663	1
3080	3094	-1.002	0.000	0.8999	0.8610	1
3081	3093	-1.004	0.000	0.9269	0.8704	1
3086	3097	-1.008	0.000	0.7735	0.6517	1
3087	3110	-490.293	0.000	0.7232	0.5996	1
3087	3346	-8.996	0.000	0.7933	0.5421	1
3087	4090	-43.050	0.000	0.7214	0.5601	1
3087	4335	-53.026	0.000	0.7946	0.5421	1
3087	4361	-54.036	0.000	0.7772	0.5580	1
3087	4532	-70.050	0.000	0.7621	0.6088	1
3087	5485	-114.076	0.000	0.7545	0.4949	1
3087	5957	-131.104	0.000	0.7235	0.4730	1
3087	6243	-141.076	0.000	0.7620	0.5217	1
3087	6272	-142.078	0.000	0.7637	0.5687	1
3087	6748	-158.102	0.000	0.7328	0.4730	1
3087	7502	-185.108	0.000	0.7089	0.4164	1
3087	8018	-202.128	0.000	0.7082	0.4164	1
3087	9763	-263.178	0.000	0.7196	0.5284	1
3087	10733	-290.180	0.000	0.7313	0.4164	1
3088	18143	0.986	0.000	0.7674	0.7345	1
3088	18172	-0.010	0.000	0.8259	0.7361	1
3090	18109	2.004	0.000	0.7471	0.6244	1
3090	18149	1.006	0.000	0.7735	0.6354	1
3101	3113	-1.004	0.000	0.8753	0.7507	1
3109	3119	-1.005	0.000	0.9713	0.9279	1
3114	3128	-1.004	0.000	0.9603	0.8824	1
3114	12181	-0.002	0.000	0.8154	0.6931	1
3114	12207	-1.001	0.000	0.7936	0.6599	1
3121	9173	1.000	0.000	0.8184	0.6996	1
3121	9186	0.000	0.000	0.8144	0.6845	1
3121	9425	-14.971	0.000	0.7870	0.5035	1
3121	9445	-15.979	0.000	0.7721	0.5035	1
3127	3147	-1.006	0.000	0.9777	0.9084	1
3127	3597	-17.028	0.000	0.7947	0.6124	1
3128	12181	1.002	0.000	0.7975	0.6773	1
3128	12207	0.003	0.000	0.7845	0.6619	1
3137	3139	979.449	0.000	0.9273	0.8025	1
3145	3586	-15.972	0.000	0.7017	0.4983	1
3147	3597	-16.022	0.000	0.7936	0.5774	1
3149	3443	-10.094	0.000	0.7623	0.6667	1
3151	3614	-17.044	0.000	0.7197	0.5813	1
3152	3170	-1.008	0.000	0.8990	0.7902	1
3153	4865	-79.032	0.000	0.7174	0.4256	1
3153	8824	-227.090	0.000	0.7551	0.5116	1
3156	3454	-16.002	0.000	0.8037	0.6787	1
3156	3473	-16.998	0.000	0.7591	0.6085	1
3157	5260	-103.034	0.000	0.7018	0.6169	1
3158	3172	-1.005	0.000	0.9445	0.8168	1
3158	3294	-7.056	0.000	0.7775	0.5639	1
3158	3898	-51.075	0.000	0.7233	0.5843	1
3158	3917	-52.086	0.000	0.7193	0.6089	1
3158	4375	-78.090	0.000	0.7526	0.5297	1
3158	4379	-79.086	0.000	0.7195	0.4932	1
3158	4926	-122.106	0.000	0.7903	0.5152	1
3158	5474	-166.137	0.000	0.7500	0.5551	1
3158	5499	-167.139	0.000	0.7158	0.5434	1
3158	5656	-176.106	0.000	0.8012	0.5567	1
3158	5680	372.224	0.000	0.7650	0.5152	1
3158	5700	-178.116	0.000	0.7600	0.4901	1
3158	6311	-210.159	0.000	0.7518	0.5341	1
3158	6322	-211.164	0.000	0.7434	0.4794	1
3158	6342	-212.169	0.000	0.7516	0.5434	1
3158	6507	-220.131	0.000	0.7882	0.4975	1
3158	6530	-221.136	0.000	0.7819	0.4975	1
3158	6551	-222.138	0.000	0.7434	0.4617	1
3158	7193	-254.184	0.000	0.7082	0.4531	1
3158	7477	-272.217	0.000	0.7010	0.4757	1
3158	8008	-298.212	0.000	0.7727	0.5152	1
3158	8044	-300.219	0.000	0.7111	0.4746	1
3158	11784	176.102	0.000	0.7808	0.4681	1
3158	12423	159.078	0.000	0.7636	0.4663	1
3158	12464	158.078	0.000	0.7521	0.4663	1
3158	13069	142.052	0.000	0.7837	0.5774	1
3158	13091	141.048	0.000	0.7100	0.4689	1
3158	13335	132.068	0.000	0.7298	0.4663	1
3158	13966	115.050	0.000	0.7488	0.5399	1
3158	14014	114.046	0.000	0.7780	0.5425	1
3158	14509	98.022	0.000	0.7448	0.4852	1
3158	14558	97.024	0.000	0.7331	0.4663	1
3158	16190	54.000	0.000	0.7180	0.4663	1
3158	17937	9.974	0.000	0.7333	0.4689	1
3158	17975	8.972	0.000	0.7250	0.4663	1
3158	19671	-35.058	0.000	0.7356	0.5038	1
3161	3173	-1.008	0.000	0.9160	0.8185	1
3164	3196	-1.986	0.000	0.7975	0.6945	1
3165	3189	-1.041	0.000	0.9203	0.8108	1
3166	3178	-1.005	0.000	0.9334	0.8926	1
3167	18942	-16.000	0.000	0.7442	0.7313	1
3169	3185	-1.005	0.000	0.9229	0.8356	1
3169	3470	-15.993	0.000	0.8407	0.7452	1
3169	3478	-16.995	0.000	0.7690	0.6451	1
3172	3294	-6.051	0.000	0.8021	0.6384	1
3172	3791	-44.016	0.000	0.7590	0.5073	1
3172	3898	-50.070	0.000	0.7219	0.5755	1
3172	4375	-77.085	0.000	0.7504	0.5438	1
3172	4379	-78.081	0.000	0.7318	0.5223	1
3172	4926	-121.101	0.000	0.8060	0.5487	1
3172	4950	-123.111	0.000	0.7069	0.4765	1
3172	5474	-165.132	0.000	0.7878	0.6014	1
3172	5499	-166.134	0.000	0.7475	0.6213	1
3172	5656	-175.101	0.000	0.8075	0.5677	1
3172	5680	373.229	0.000	0.7816	0.5487	1
3172	5700	-177.111	0.000	0.8057	0.5938	1
3172	6311	-209.154	0.000	0.7695	0.5487	1
3172	6322	-210.159	0.000	0.7630	0.5133	1
3172	6342	-211.164	0.000	0.7435	0.5101	1
3172	6507	-219.126	0.000	0.8088	0.5331	1
3172	6530	-220.131	0.000	0.7991	0.5331	1
3172	6551	-221.133	0.000	0.7611	0.4976	1
3172	7193	-253.179	0.000	0.7171	0.4718	1
3172	8008	-297.207	0.000	0.7863	0.5487	1
3172	8027	-298.212	0.000	0.7136	0.4945	1
3172	8044	-299.214	0.000	0.7386	0.5250	1
3172	10733	204.109	0.000	0.7057	0.5417	1
3172	11784	177.107	0.000	0.7940	0.4846	1
3172	12423	160.083	0.000	0.7856	0.5050	1
3172	12464	159.083	0.000	0.7633	0.4846	1
3172	13069	143.057	0.000	0.7922	0.5739	1
3172	13091	142.053	0.000	0.7193	0.4846	1
3172	13335	133.073	0.000	0.7400	0.4846	1
3172	13966	116.055	0.000	0.7654	0.5664	1
3172	14014	115.051	0.000	0.7884	0.5664	1
3172	14509	99.027	0.000	0.7566	0.5121	1
3172	14558	98.029	0.000	0.7435	0.4846	1
3172	16190	55.005	0.000	0.7283	0.4846	1
3172	16223	53.999	0.000	0.7033	0.4139	1
3172	17937	10.979	0.000	0.7421	0.4846	1
3172	17975	9.977	0.000	0.7361	0.4846	1
3172	19671	-34.053	0.000	0.7441	0.5222	1
3174	3206	-0.982	0.000	0.8333	0.6950	1
3176	3759	-27.000	0.000	0.7741	0.6149	1
3176	4215	-44.026	0.000	0.8479	0.6916	1
3176	4674	-71.024	0.000	0.7472	0.5979	1
3176	5619	-115.052	0.000	0.7893	0.6651	1
3176	6091	-132.078	0.000	0.9283	0.8586	1
3176	6903	-159.072	0.000	0.7001	0.5407	1
3176	7357	-176.104	0.000	0.8749	0.7376	1
3176	7386	-177.104	0.000	0.7939	0.6555	1
3176	8612	-220.132	0.000	0.9247	0.8519	1
3176	8661	-221.134	0.000	0.7299	0.6421	1
3176	9922	-264.156	0.000	0.8578	0.7319	1
3176	9964	-265.162	0.000	0.7240	0.5835	1
3179	3202	-1.038	0.000	0.7379	0.7027	1
3182	3209	-1.008	0.000	0.9471	0.8295	1
3182	3232	-2.007	0.000	0.8993	0.7265	1
3185	3470	-14.988	0.000	0.7271	0.6104	1
3185	3478	-15.990	0.000	0.7669	0.6291	1
3186	3214	-1.002	0.000	0.9077	0.7950	1
3193	3208	-1.000	0.000	0.8755	0.7987	1
3198	3225	-1.011	0.000	0.8504	0.7311	1
3198	13581	128.097	0.000	0.7217	0.6126	1
3200	3629	-15.984	0.000	0.8898	0.7441	1
3200	3882	-31.980	0.000	0.8751	0.7244	1
3202	3217	-0.069	0.000	0.7597	0.7801	1
3202	3236	-1.062	0.000	0.7392	0.7356	1
3209	3232	-0.999	0.000	0.9060	0.7051	1
3217	3236	-0.993	0.000	0.9299	0.8736	1
3222	9198	-242.090	0.000	0.7020	0.5442	1
3224	3241	-1.002	0.000	0.9238	0.7688	1
3224	18512	0.003	0.000	0.7644	0.6252	1
3224	18560	-1.003	0.000	0.7329	0.5345	1
3227	3257	-0.993	0.000	0.8586	0.7854	1
3228	3252	-1.005	0.000	0.9445	0.8494	1
3230	3253	-0.999	0.000	0.8722	0.7953	1
3231	3243	-0.924	0.000	0.7355	0.6476	1
3231	4332	-71.043	0.000	0.7259	0.6534	1
3233	3255	-1.005	0.000	0.9705	0.9186	1
3233	18538	0.001	0.000	0.7750	0.7474	1
3233	18539	-0.003	0.000	0.7111	0.6511	1
3233	18572	-0.999	0.000	0.7672	0.7776	1
3241	18512	1.005	0.000	0.7207	0.6161	1
3241	18560	-0.001	0.000	0.7015	0.5521	1
3243	3264	-0.984	0.000	0.9120	0.8714	1
3247	3268	-1.002	0.000	0.9664	0.8884	1
3248	3267	-0.999	0.000	0.9619	0.9234	1
3254	3265	-0.951	0.000	0.8075	0.7521	1
3255	18538	1.006	0.000	0.7627	0.7444	1
3255	18539	1.002	0.000	0.7047	0.6619	1
3255	18572	0.006	0.000	0.7529	0.7420	1
3263	3281	-0.996	0.000	0.9425	0.8426	1
3263	12441	0.003	0.000	0.7114	0.5495	1
3263	12466	-0.999	0.000	0.7816	0.6252	1
3271	3288	-0.999	0.000	0.9343	0.8465	1
3274	3292	-1.008	0.000	0.9278	0.8602	1
3277	4742	-71.036	0.000	0.9440	0.8187	1
3277	7698	-184.118	0.000	0.9366	0.7608	1
3277	9718	-255.158	0.000	0.9036	0.6931	1
3279	3302	-1.002	0.000	0.9107	0.8268	1
3279	4586	-64.918	0.000	0.7609	0.5527	1
3279	4659	-67.952	0.000	0.7400	0.6052	1
3279	5711	-115.024	0.000	0.7032	0.4889	1
3279	8538	-215.026	0.000	0.7204	0.4778	1
3279	8542	-215.038	0.000	0.7690	0.5877	1
3281	12441	0.999	0.000	0.7033	0.5313	1
3281	12466	-0.003	0.000	0.7633	0.5595	1
3283	3305	-1.005	0.000	0.8259	0.7462	1
3284	3312	-1.086	0.000	0.7245	0.5113	1
3291	3306	-0.900	0.000	0.7773	0.7652	1
3294	3898	-44.019	0.000	0.7933	0.5865	1
3294	3917	-45.030	0.000	0.7281	0.4773	1
3294	4127	-55.005	0.000	0.7189	0.4919	1
3294	4375	-71.034	0.000	0.8352	0.6055	1
3294	4379	-72.030	0.000	0.8144	0.6055	1
3294	4926	-115.050	0.000	0.8322	0.5924	1
3294	4950	-117.060	0.000	0.8130	0.5796	1
3294	5474	-159.081	0.000	0.8443	0.6397	1
3294	5499	-160.083	0.000	0.7521	0.5183	1
3294	5656	-169.050	0.000	0.7319	0.4716	1
3294	5680	379.280	0.000	0.7404	0.5252	1
3294	5700	-171.060	0.000	0.7467	0.4716	1
3294	5791	-176.103	0.000	0.7711	0.5220	1
3294	5801	-177.105	0.000	0.7610	0.5273	1
3294	6311	-203.103	0.000	0.8144	0.6247	1
3294	6322	-204.108	0.000	0.8397	0.6046	1
3294	6342	-205.113	0.000	0.8400	0.6055	1
3294	6507	-213.075	0.000	0.7612	0.5345	1
3294	6530	-214.080	0.000	0.7607	0.4941	1
3294	6551	-215.082	0.000	0.7781	0.5574	1
3294	6625	-220.131	0.000	0.7880	0.5980	1
3294	6842	-230.100	0.000	0.7363	0.4988	1
3294	6860	-231.108	0.000	0.7028	0.4091	1
3294	7193	-247.128	0.000	0.8193	0.5632	1
3294	7451	-264.156	0.000	0.7783	0.5709	1
3294	7477	-265.161	0.000	0.8182	0.6055	1
3294	7675	-274.128	0.000	0.7369	0.4807	1
3294	7700	-275.136	0.000	0.7023	0.4768	1
3294	8008	-291.156	0.000	0.8256	0.5924	1
3294	8027	-292.161	0.000	0.8224	0.6362	1
3294	8044	-293.163	0.000	0.8045	0.6035	1
3294	8228	-309.186	0.000	0.7518	0.5370	1
3294	8468	-319.155	0.000	0.7306	0.4916	1
3294	8512	-320.160	0.000	0.7507	0.5298	1
3294	8868	-335.184	0.000	0.7108	0.4704	1
3294	9691	-380.208	0.000	0.7331	0.4572	1
3294	10719	-423.231	0.000	0.7179	0.4572	1
3294	10733	210.160	0.000	0.7272	0.6221	1
